19	8910620	8910707	1	1	1	128	0	74
19	8910944	8911034	1	1	1	191	0	74
19	8911162	8911276	1	1	1	149	1	74
19	8911357	8911595	1	1	1	157	1	74
19	8911740	8911863	1	1	1	187	1	73
19	8911740	8912473	1	1	0	1	0	36
19	8911961	8912473	1	1	1	141	0	74
19	8912576	8912710	1	1	1	160	0	74
19	8912955	8914300	1	1	1	145	2	68
19	8914366	8914541	1	1	1	147	2	67
19	8914619	8914684	1	1	0	1	0	55
19	8914619	8914701	1	1	1	136	1	74
19	8914777	8914924	1	1	1	163	0	75
19	8915039	8915157	1	1	1	191	0	74
19	8915271	8915403	1	1	1	205	0	75
19	8915505	8915624	1	1	1	203	3	74
19	8915775	8916315	1	1	0	13	0	60
19	8920649	8921805	1	1	1	22	0	74
19	8921981	8925537	1	1	1	5	0	71
19	8925899	8926081	1	1	1	20	0	69
19	8926373	8926735	1	1	1	21	0	72
19	8927888	8927977	2	2	1	4	0	53
19	8928225	8928583	2	2	1	4	0	38
19	8930971	8931043	1	1	1	12	0	74
19	8930971	8931046	1	1	0	7	0	71
19	8931305	8931389	1	1	1	23	1	71
19	8931504	8933241	1	1	1	20	1	68
19	8933310	8933422	1	1	1	25	0	62
19	8933310	8933425	1	1	0	2	0	31
19	8933547	8933769	1	1	1	24	0	72
19	8933547	8934118	1	1	0	2	0	36
19	8933941	8934086	1	1	1	16	0	69
19	8934157	8934241	1	1	1	21	0	72
19	8934353	8934950	1	1	1	25	0	69
19	8935047	8936303	1	1	1	37	1	73
19	8936460	8936618	1	1	1	26	0	75
19	8936761	8937128	1	1	1	32	1	74
19	8936807	8937111	2	2	0	1	0	27
19	8937281	8937361	1	1	1	27	0	70
19	8937300	8938445	2	2	0	2	0	62
19	8937488	8937562	1	1	1	40	0	75
19	8937695	8938461	1	1	1	28	0	68
19	8937695	8939027	1	1	0	1	0	59
19	8938530	8939027	1	1	1	20	0	68
19	8938550	8941201	2	2	0	1	0	66
19	8939106	8939187	1	1	0	2	0	17
19	8939117	8939187	1	1	1	27	0	71
19	8939286	8939416	1	1	1	21	0	59
19	8939505	8940578	1	1	1	28	0	71
19	8940678	8940862	1	1	0	1	0	66
19	8940678	8940902	1	1	1	22	0	74
19	8941034	8941129	1	1	1	23	0	70
19	8942383	8943464	1	1	1	118	0	68
19	8943533	8944012	1	1	1	213	0	70
19	8944107	8945755	1	1	1	239	0	75
19	8945874	8946005	1	1	1	202	1	66
19	8946070	8946266	1	1	1	126	1	66
19	8946097	8946266	1	1	0	1	0	20
19	8946385	8946647	1	1	1	151	0	74
19	8946751	8947036	1	1	1	223	1	75
19	8946757	8947036	1	1	0	3	0	28
19	8947137	8947251	1	1	1	221	0	74
19	8947441	8947524	1	1	1	201	0	75
19	8947600	8947726	1	1	1	125	0	59
19	8947786	8948024	1	1	1	142	0	62
19	8948123	8948256	1	1	1	154	0	74
19	8948397	8948950	1	1	1	173	1	74
19	8949180	8950299	1	1	1	193	0	74
19	8950390	8950911	1	1	1	217	0	74
19	8951010	8951489	1	1	0	1	0	51
19	8951031	8951135	1	1	1	198	0	74
19	8951031	8951489	1	1	0	4	0	72
19	8951285	8951489	1	1	1	196	0	75
19	8954022	8955386	1	1	1	20	0	74
19	8955578	8959086	1	1	1	30	0	73
19	8959403	8959742	1	1	1	33	0	74
19	8959844	8962343	1	1	1	28	0	74
19	8962823	8964019	1	1	1	22	0	75
19	8964130	8964263	1	1	1	27	0	75
19	8964375	8964560	1	1	1	29	0	74
19	8964654	8965033	1	1	1	35	0	75
19	8967226	8968215	1	1	1	32	2	72
19	8967523	8968215	1	1	0	3	0	65
19	8968375	8969161	1	1	1	176	0	64
19	8969226	8969363	1	1	1	488	2	66
19	8969507	8969843	1	1	1	528	0	75
19	8969988	8970584	1	1	1	3	0	67
19	8969988	8972506	1	1	1	361	6	74
19	8972637	8972903	1	1	1	651	3	75
19	8973109	8977175	1	1	0	1	0	45
19	8973109	8977317	1	1	1	1116	5	75
19	8977221	8977317	1	1	0	1	0	43
19	8977491	8977584	1	1	1	370	2	75
19	8977710	8977943	1	1	1	1040	1	75
19	8977710	8977953	1	1	0	2	0	65
19	8999773	9000099	1	1	1	1	0	38
19	9000257	9000675	1	1	1	3	0	56
19	9003589	9008019	2	2	0	0	1	27
19	9006769	9008139	1	1	0	1	0	18
19	9006817	9008025	2	2	0	0	1	28
19	9008273	9015265	1	1	0	1	0	40
19	9067602	9076575	1	1	0	1	0	22
19	9076373	9076575	1	1	0	1	0	60
19	9113209	9114183	2	2	1	67	0	74
19	9114295	9116501	2	2	1	61	3	74
19	9116621	9118528	2	2	1	53	2	71
19	9116621	9134786	2	2	0	1	0	15
19	9118687	9119187	2	2	1	79	0	74
19	9119331	9134786	2	2	1	54	0	74
19	9134988	9135514	2	2	1	22	0	69
19	9134988	9135892	2	2	0	1	0	32
19	9872874	9874219	2	2	1	192	2	74
19	9874371	9874815	2	2	1	211	0	75
19	9874924	9875097	2	2	1	298	5	74
19	9875177	9876589	2	2	1	115	3	17
19	9876817	9877676	2	2	1	209	0	75
19	9876817	9878127	2	2	0	11	2	66
19	9877797	9878127	2	2	1	275	2	74
19	9878249	9878312	2	2	0	1	0	13
19	9878249	9878318	2	2	1	235	0	74
19	9878249	9878326	2	2	0	1	0	50
19	9878429	9883191	2	2	0	94	0	18
19	9878429	9883698	2	2	1	40	0	75
19	9878429	9883904	2	2	0	1	0	35
19	9878450	9883698	2	2	0	1	0	41
19	9883204	9883698	2	2	0	101	0	64
19	9883834	9883904	2	2	1	202	0	71
19	9884017	9884437	2	2	0	1	0	34
19	9884020	9884437	2	2	1	171	0	53
19	9884487	9885472	2	2	0	2	0	49
19	9884490	9885472	2	2	1	181	0	53
19	9885588	9885706	2	2	1	141	0	59
19	9885765	9886674	2	2	1	137	1	58
19	9886727	9893239	2	2	0	1	0	24
19	9886727	9893272	2	2	1	145	1	53
19	9893717	9893978	2	2	0	1	0	31
19	9894010	9894838	2	2	1	165	1	74
19	9894953	9895320	2	2	1	141	2	71
19	9895468	9899338	2	2	0	5	0	68
19	9895472	9899338	2	2	1	93	0	72
19	9982984	9984180	1	1	1	510	1	75
19	9984328	9984559	1	1	1	608	3	73
19	9984686	9984780	1	1	1	559	1	75
19	10064153	10064177	1	3	0	1	0	50
19	10064315	10064685	2	2	1	116	2	74
19	10064812	10065601	2	2	1	108	0	71
19	10065682	10066251	2	2	1	109	1	75
19	10066349	10066514	2	2	1	77	0	73
19	10066613	10070271	2	2	1	102	0	74
19	10066613	10070563	2	2	0	1	0	46
19	10070349	10070563	2	2	1	138	1	63
19	10070625	10082564	2	2	1	105	0	62
19	10082691	10088701	2	2	1	97	0	74
19	10088804	10088907	2	2	1	120	0	74
19	10089106	10091740	2	2	1	119	1	73
19	10091852	10101222	2	2	1	123	1	75
19	10183265	10184926	1	1	1	31	0	70
19	10185038	10185684	1	1	1	40	0	65
19	10185112	10185684	1	1	0	1	0	55
19	10185883	10186377	1	1	1	31	0	74
19	10186480	10186754	1	1	1	29	0	67
19	10186884	10191439	1	1	1	33	0	61
19	10186884	10192911	1	1	0	1	0	36
19	10191501	10192911	1	1	1	32	0	61
19	10192989	10193700	1	1	1	31	0	70
19	10193799	10193995	1	1	1	36	0	73
19	10194093	10194317	1	1	1	47	0	74
19	10194398	10194488	1	1	1	50	0	75
19	10194398	10194870	1	1	0	2	0	45
19	10194615	10194870	1	1	1	66	1	74
19	10195017	10196566	1	1	0	1	0	54
19	10201098	10203443	2	2	0	1	0	53
19	10201098	10203687	2	2	1	90	0	72
19	10201098	10203698	2	2	1	19	0	73
19	10201098	10203803	2	2	1	34	0	75
19	10203524	10203687	2	2	0	1	0	41
19	10204024	10204094	2	2	0	1	0	26
19	10204265	10206423	1	1	1	230	1	64
19	10204371	10206423	1	1	0	2	0	58
19	10206534	10207163	1	1	1	419	2	75
19	10206641	10207716	1	1	0	1	0	24
19	10207301	10207716	1	1	1	142	2	72
19	10433885	10474232	2	2	0	1	0	13
19	10474569	10474930	2	2	1	1	0	68
19	10475102	10477027	2	2	1	2	0	43
19	10477123	10477204	2	2	1	2	0	71
19	10477319	10477524	2	2	1	2	0	27
19	10477612	10477714	2	2	1	3	0	60
19	10477775	10478196	2	2	1	3	0	60
19	10478310	10478624	2	2	1	2	0	64
19	10478689	10479469	2	2	1	2	0	53
19	10503127	10516979	2	2	0	1	0	26
19	10503130	10516979	2	2	1	55	1	73
19	10517090	10517168	2	2	1	48	0	74
19	10517090	10517319	2	2	0	14	0	67
19	10517387	10525058	2	2	1	43	0	70
19	10525328	10525951	1	1	1	17	0	74
19	10525601	10525951	1	1	0	3	0	73
19	10526061	10531780	1	1	1	60	0	71
19	10532000	10532130	1	1	0	4	0	67
19	10532000	10532257	1	1	0	3	0	73
19	10532000	10532260	1	1	0	2	0	22
19	10532000	10532819	1	1	1	36	0	75
19	10532197	10532819	1	1	0	4	0	67
19	10532335	10532819	1	1	0	3	0	57
19	10532924	10533025	1	1	0	1	0	28
19	10532924	10533292	1	1	1	60	0	74
19	10533133	10533292	1	1	0	1	0	15
19	10533439	10535103	1	1	0	21	0	74
19	10533466	10535103	1	1	1	27	0	75
19	10535519	10536798	1	1	1	57	0	73
19	10535519	10545691	1	1	0	1	0	52
19	10536918	10539619	1	1	1	51	0	73
19	10539789	10540680	1	1	1	54	0	74
19	10539789	10545691	1	1	0	1	0	75
19	10540849	10545691	1	1	1	56	0	73
19	10544545	10545691	1	1	0	1	0	20
19	10551041	10551772	2	2	1	30	0	74
19	10551975	10554528	2	2	1	26	0	70
19	10554622	10555062	2	2	1	16	0	75
19	10555165	10555698	2	2	1	2	0	5
19	10555165	10555712	2	2	1	2	0	24
19	10571269	10571528	2	2	1	23	0	69
19	10571605	10574836	2	2	1	28	0	71
19	10574936	10575239	2	2	0	3	0	60
19	10575009	10575239	2	2	1	16	0	71
19	10575512	10576869	2	2	0	3	0	32
19	10575512	10576968	2	2	0	3	0	74
19	10575512	10577083	2	2	1	13	0	72
19	10577564	10577733	1	1	0	2	0	47
19	10577564	10580462	1	1	0	3	0	65
19	10578084	10580462	1	1	1	1	0	49
19	10580563	10582297	1	1	1	9	0	74
19	10582497	10585181	1	1	1	7	0	72
19	10585391	10586690	1	1	1	9	0	73
19	10586846	10587821	1	1	1	7	0	75
19	10587979	10588524	1	1	1	6	0	68
19	10588847	10593146	2	2	0	1	0	63
19	10592790	10593146	2	2	1	20	0	71
19	10593237	10593325	2	2	1	27	0	34
19	10593360	10593463	2	2	1	24	0	34
19	10593360	10594430	2	2	0	1	0	14
19	10593568	10593669	2	2	1	16	0	68
19	10593777	10594430	2	2	1	16	0	73
19	10594569	10594702	2	2	1	29	0	73
19	10594823	10595293	2	2	1	27	0	73
19	10595411	10596011	2	2	1	23	0	68
19	10595411	10596357	2	2	0	1	0	35
19	10596102	10596197	2	2	1	29	0	62
19	10596283	10596357	2	2	1	26	0	35
19	10596393	10596931	2	2	1	20	0	35
19	10597022	10597309	2	2	1	22	0	72
19	10597389	10599031	2	2	1	27	0	74
19	10599214	10599307	2	2	1	21	0	72
19	10599419	10600570	2	2	1	25	0	71
19	10600761	10602686	2	2	0	1	0	56
19	10600761	10604167	2	2	1	18	0	72
19	10604274	10604940	2	2	0	10	0	52
19	10604274	10605218	2	2	0	1	0	14
19	10604274	10605408	2	2	0	2	0	22
19	10605057	10605408	2	2	0	1	0	22
19	10605767	10606844	1	1	1	314	2	75
19	10605767	10606896	1	1	0	1	0	53
19	10606041	10606844	1	1	0	1	0	55
19	10606994	10607792	1	1	1	441	4	75
19	10607910	10608235	1	1	0	2	0	64
19	10607910	10608250	1	1	1	351	2	74
19	10608347	10610701	1	1	0	1	0	74
19	10608473	10609791	1	1	0	14	0	36
19	10608473	10610701	1	1	1	268	2	74
19	10609828	10610701	1	1	0	14	0	36
19	10610817	10611643	1	1	1	295	2	73
19	10611742	10612872	1	1	1	340	2	75
19	10613032	10614107	1	1	1	351	0	73
19	10614192	10614851	1	1	1	399	1	74
19	10614969	10615487	1	1	1	414	1	75
19	10614969	10619048	1	1	0	4	0	64
19	10615591	10618712	1	1	0	1	0	54
19	10615591	10619048	1	1	1	378	2	74
19	10619125	10619219	1	1	1	422	1	74
19	10619329	10621540	1	1	1	421	3	75
19	10621561	10621644	1	1	0	1	0	20
19	10621720	10621820	1	1	1	404	2	75
19	10621985	10622061	1	1	1	337	1	74
19	10622170	10622289	1	1	1	319	2	74
19	10622498	10623338	1	1	1	357	0	75
19	10623435	10623526	1	1	1	328	2	74
19	10623639	10624723	1	1	1	371	1	74
19	10624848	10625166	1	1	1	373	1	74
19	10624848	10625895	1	1	0	1	0	70
19	10625332	10625895	1	1	1	325	3	73
19	10626763	10627125	1	1	1	382	3	73
19	10627236	10627488	1	1	1	354	2	74
19	10627659	10627761	1	1	1	318	1	74
19	10627865	10628424	1	5	1	400	1	74
19	10628549	10629078	1	1	1	376	1	75
19	10634409	10637143	1	1	0	1	0	28
19	10634584	10637143	1	1	1	13	0	75
19	10637239	10637316	1	1	1	11	0	72
19	10637407	10638051	1	1	1	8	0	73
19	10637522	10638051	1	1	0	1	0	43
19	10638181	10640463	1	1	0	1	0	60
19	10638181	10641625	1	1	1	9	0	68
19	10641743	10642704	1	1	0	1	0	31
19	10641743	10644146	1	1	1	6	0	59
19	10644264	10644993	1	1	1	7	0	72
19	10645123	10646533	1	1	1	14	0	75
19	10646953	10647031	1	1	1	9	0	55
19	10647126	10648425	1	1	1	14	0	74
19	10648509	10650560	1	1	1	15	0	61
19	10648509	10653049	1	1	0	1	0	20
19	10648509	10654233	1	1	0	1	0	42
19	10648843	10650560	1	1	0	1	0	41
19	10650649	10653049	1	1	1	9	0	53
19	10650649	10654233	1	1	0	1	0	40
19	10653136	10654233	1	1	1	7	0	64
19	10654352	10655351	1	1	1	19	0	69
19	10655418	10656609	1	1	0	8	0	67
19	10655438	10656609	1	1	1	7	0	70
19	10656707	10657999	1	1	1	10	0	70
19	10658083	10659420	1	1	1	8	0	58
19	10659512	10659587	1	1	1	18	0	65
19	10659671	10659979	1	1	1	25	0	64
19	10660044	10664090	1	1	1	15	0	64
19	10660044	10664108	1	1	0	1	0	19
19	10674941	10676747	1	1	0	1	0	61
19	10688897	10706209	1	1	0	1	0	69
19	10688980	10706209	1	1	1	2	0	69
19	10706309	10710269	1	1	1	15	0	69
19	10710442	10711270	1	1	1	8	0	62
19	10711354	10712523	1	1	1	12	0	66
19	10718596	10719534	2	2	1	1	0	57
19	10719627	10720217	2	2	1	1	0	14
19	10720338	10721265	2	2	1	1	0	9
19	10721320	10721948	2	2	1	1	0	54
19	10722075	10723042	2	2	1	1	0	6
19	10725355	10725829	2	2	1	1	0	63
19	10725893	10726296	2	2	1	1	0	53
19	10790244	10790568	2	2	1	11	0	58
19	10790671	10790915	2	2	1	5	0	72
19	10791171	10791381	2	2	1	10	0	66
19	10791454	10792827	2	2	1	12	0	69
19	10792945	10794141	2	2	1	10	0	65
19	10794238	10794563	2	2	1	6	0	72
19	10794705	10796325	2	2	1	4	0	56
19	10796389	10797675	2	2	1	4	0	63
19	10797979	10798315	2	2	1	12	0	69
19	10798628	10799193	2	2	1	11	0	75
19	10799542	10800343	2	2	1	21	0	69
19	10800413	10829807	2	2	1	18	0	69
19	10872150	10872586	2	2	1	42	0	74
19	10872690	10874241	2	2	1	34	0	75
19	10874487	10881651	2	2	1	39	0	75
19	10895469	10897502	1	1	1	283	2	74
19	10897653	10897816	1	1	1	250	0	74
19	10897894	10898925	1	1	1	29	0	70
19	10897894	10898955	1	1	0	1	0	74
19	10897894	10898982	1	1	1	305	0	74
19	10899125	10899204	1	1	1	281	0	75
19	10899279	10899369	1	1	1	200	1	75
19	10899433	10900174	1	1	1	193	0	42
19	10900217	10900323	1	1	1	196	0	43
19	10900399	10900689	1	1	1	369	1	74
19	10900399	10902343	1	1	0	2	0	53
19	10900766	10900926	1	1	1	350	0	74
19	10901037	10902343	1	1	1	260	3	74
19	10902500	10902701	1	1	1	252	5	70
19	10902772	10902967	1	1	1	263	3	72
19	10902818	10902967	1	1	0	1	0	53
19	10903054	10903290	1	1	1	288	3	75
19	10903744	10905034	1	1	1	336	16	74
19	10914911	10916190	2	2	1	2	0	74
19	10916336	10916433	2	2	1	4	0	61
19	10916624	10916717	2	2	1	2	0	64
19	10916846	10917636	2	2	1	2	0	58
19	10917735	10917896	2	2	1	1	0	45
19	10918085	10918468	2	2	1	3	0	71
19	10919066	10919379	2	2	1	2	0	17
19	10919502	10920403	2	2	1	2	0	60
19	10943290	10943477	2	2	1	60	0	75
19	10943553	10945282	2	2	1	65	0	70
19	10945413	10948277	2	2	1	90	0	74
19	11048094	11048278	2	2	1	1	0	29
19	11461359	11462958	1	1	1	1	0	56
19	11518675	11520322	1	1	1	5	0	66
19	11523967	11526699	1	1	1	1	1	57
19	11526898	11528573	1	1	1	1	0	50
19	11528676	11529487	1	1	1	1	0	55
19	11548639	11550265	1	1	1	1	0	41
19	11550386	11552831	1	1	1	1	0	11
19	11668417	11690941	2	2	1	1	0	75
19	11687433	11688666	2	2	1	1	0	31
19	11770525	11770801	1	1	1	66	0	70
19	11770868	11772874	1	1	1	60	0	66
19	11773024	11774147	1	1	1	37	0	74
19	11912578	11914347	1	1	1	8	0	19
19	11914460	11920177	1	1	1	38	0	72
19	11920396	11920804	1	1	1	43	0	69
19	11920886	11921368	1	1	1	38	1	75
19	11921564	11921920	1	1	0	10	0	69
19	11921564	11922466	1	1	1	21	1	69
19	11921995	11922466	1	1	0	11	0	69
19	11922569	11923386	1	1	1	30	0	74
19	11923477	11923800	1	1	1	17	0	74
19	11924019	11925136	1	1	1	34	0	68
19	11925227	11929874	1	1	1	35	0	72
19	11925227	11931532	1	1	0	3	0	74
19	11930056	11931532	1	1	1	18	1	71
19	11931657	11932137	1	1	1	24	2	74
19	11932236	11933679	1	1	1	22	0	60
19	11933740	11935678	1	1	1	38	0	60
19	11935828	11937219	1	1	1	34	0	75
19	11937380	11939683	1	1	1	37	0	72
19	11939840	11942628	1	1	1	27	0	73
19	11939840	11942824	1	1	0	2	0	39
19	11942721	11942824	1	1	1	31	0	72
19	11942975	11943330	1	1	1	43	0	69
19	11966297	11970686	1	1	1	29	0	70
19	11970896	11972292	1	1	0	1	0	15
19	11970896	11973657	1	1	1	45	0	70
19	11972452	11973657	1	1	0	1	0	12
19	11973909	11977801	1	1	1	30	0	73
19	11978001	11978236	1	1	1	47	0	74
19	11978340	11978630	1	1	1	47	0	55
19	11978686	11978868	1	1	1	53	0	55
19	11979001	11983903	1	1	1	56	0	68
19	11984150	11984391	1	1	1	51	0	69
19	11984513	11988348	1	1	1	48	2	72
19	11988453	11989204	1	1	1	29	2	68
19	11989301	11990600	1	1	1	31	1	72
19	11990783	11991594	1	1	1	47	2	73
19	11991816	11991899	1	1	1	62	0	71
19	12469710	12473229	2	2	1	6	0	72
19	12473320	12478125	2	2	1	5	0	64
19	12482227	12483045	2	2	1	1	0	62
19	12483108	12485263	2	2	1	2	0	57
19	12485426	12486428	2	2	1	4	0	62
19	12486491	12491835	2	2	1	4	0	62
19	12492551	12501006	2	2	1	1	0	22
19	12525084	12528902	2	2	0	1	0	38
19	12530464	12532312	2	2	0	9	0	51
19	12573581	12577089	1	1	1	22	1	65
19	12577171	12586834	1	1	1	3	0	59
19	12584123	12586834	1	1	1	67	0	74
19	12584123	12590932	1	1	0	3	0	71
19	12764381	12765280	2	2	1	3	0	58
19	12765407	12770176	2	2	1	3	0	57
19	12767379	12770176	2	2	0	1	0	25
19	12769939	12829101	0	0	0	3	0	54
19	12770550	12771002	2	2	1	117	1	73
19	12771103	12773707	2	2	0	1	0	43
19	12771103	12774819	2	2	1	136	2	72
19	12771103	12775994	2	2	0	2	0	50
19	12773802	12774819	2	2	0	1	0	31
19	12774935	12775994	2	2	1	110	1	74
19	12776074	12776411	2	2	1	72	3	51
19	12776463	12776859	2	2	1	48	2	33
19	12776995	12777941	2	2	1	46	1	33
19	12778044	12778623	2	2	0	5	0	37
19	12778047	12778623	2	2	1	113	1	38
19	12778661	12778892	2	2	1	119	1	37
19	12779100	12785529	2	2	0	2	0	20
19	12779100	12790259	2	2	1	55	0	29
19	12785722	12789299	2	2	0	1	0	23
19	12790289	12794983	2	2	1	48	1	29
19	12798657	12803932	1	1	0	1	0	59
19	12798676	12803928	2	2	0	1	0	59
19	12798680	12803932	1	1	1	36	0	72
19	12798680	12811219	1	1	0	1	0	47
19	12804091	12811219	1	1	1	50	0	47
19	12811267	12819335	1	1	1	36	0	47
19	12819436	12823943	1	1	1	38	0	73
19	12824112	12824798	1	1	1	25	0	73
19	12824973	12825089	1	1	1	18	0	74
19	12825172	12832607	1	1	1	16	0	63
19	12832748	12833084	1	1	0	1	0	65
19	12832757	12833084	1	1	1	16	0	65
19	15906147	15906929	2	2	0	1	0	59
19	15906152	15906929	2	2	1	207	1	74
19	15907068	15909300	2	2	1	232	0	75
19	15909430	15914863	2	2	1	231	2	75
19	15915034	15917076	2	2	1	247	0	74
19	15917250	15918029	2	2	0	1	0	29
19	15917250	15918205	2	2	1	242	1	75
19	15918412	15919454	2	2	1	214	1	71
19	15919525	15920935	2	2	1	189	0	62
19	15920997	15924863	2	2	1	160	0	61
19	15956404	15959531	2	2	1	12	0	71
19	15956404	15960942	2	2	0	1	0	39
19	15959701	15960942	2	2	1	9	0	72
19	15961110	15962371	2	2	1	10	0	74
19	15962450	15969071	2	2	1	12	0	70
19	15962450	15970532	2	2	0	3	0	46
19	15969201	15970532	2	2	1	17	0	46
19	15970579	15970895	2	2	1	21	0	46
19	15971032	15974355	2	2	1	15	0	73
19	15971032	15978780	2	2	0	1	0	67
19	15974468	15974887	2	2	1	9	0	66
19	15974953	15976248	2	2	1	10	0	65
19	15976363	15978780	2	2	1	13	0	65
19	15978956	15981091	2	2	1	22	0	72
19	15981196	15981464	2	2	1	19	0	73
19	15981538	15981627	2	2	1	14	0	64
19	15981801	15984612	2	2	1	11	1	73
19	16133462	16219587	1	1	1	6	0	73
19	16164317	16188640	1	1	0	2	0	21
19	16219773	16316016	1	1	1	10	0	71
19	16316172	16332076	1	1	1	5	0	61
19	16332206	16334980	1	1	1	1	0	64
19	16335111	16378156	1	1	1	4	0	68
19	16378311	16383203	1	1	1	8	0	65
19	16385708	16386553	1	1	0	2	0	73
19	16386672	16387661	1	3	0	3	0	73
19	16616916	16619093	2	2	1	30	0	75
19	16619169	16619377	2	2	1	24	0	72
19	16619502	16620623	2	2	1	24	0	74
19	16620710	16628171	2	2	0	2	0	60
19	16620710	16635768	2	2	1	25	0	75
19	16635594	16635768	2	2	0	4	0	73
19	16635881	16639989	2	2	1	29	0	67
19	16640114	16640201	2	4	1	35	0	46
19	16640248	16640536	2	2	1	32	0	46
19	16640701	16640783	2	2	1	49	0	75
19	16640860	16641557	2	2	1	32	0	70
19	16641672	16643748	0	0	1	33	0	72
19	16643831	16645848	2	2	1	33	0	74
19	16645995	16647592	2	2	1	24	0	74
19	16647707	16651418	2	2	1	22	1	74
19	16651525	16652686	2	2	1	21	1	70
19	16652757	16653840	2	2	1	34	0	65
19	16653923	16654340	2	2	1	24	0	74
19	16654488	16655208	2	2	1	37	0	74
19	16655360	16655858	2	2	1	25	1	74
19	16656092	16658603	2	2	1	16	0	66
19	16658734	16660447	2	2	1	25	1	71
19	16660582	16660996	2	2	1	23	0	74
19	16661126	16663751	2	2	1	17	0	73
19	16663899	16664007	2	2	1	19	0	72
19	16664113	16664508	2	2	1	14	0	74
19	16664905	16666153	2	2	1	17	0	71
19	16666437	16668597	2	2	1	18	0	68
19	16668702	16676045	2	2	1	18	0	63
19	16676207	16677853	2	2	1	28	0	73
19	16678110	16678244	2	2	1	19	0	57
19	16678404	16680009	2	2	1	23	0	68
19	16680112	16681869	2	2	1	22	0	61
19	16682227	16682783	2	2	1	21	0	73
19	16682227	16685277	2	2	0	1	0	24
19	16682877	16685277	2	2	1	29	0	62
19	16685511	16686428	2	2	1	21	0	68
19	16685511	16687083	2	2	0	1	0	23
19	16686644	16687083	2	2	1	6	0	61
19	16687254	16687946	2	2	1	17	0	71
19	16688072	16691746	2	2	1	23	0	70
19	16691898	16695458	2	2	1	16	0	74
19	16695607	16698807	2	2	1	13	0	72
19	16699113	16701120	2	2	1	8	0	68
19	16701289	16703503	2	2	1	21	0	65
19	16703608	16703687	2	2	1	19	0	60
19	16703608	16704531	2	2	0	1	0	58
19	16703764	16704531	2	2	0	3	0	61
19	16703805	16704531	2	2	1	20	0	66
19	16704686	16705874	2	2	1	17	0	60
19	16705935	16707326	2	2	1	17	0	60
19	16707407	16710270	2	2	1	14	0	69
19	16710428	16710786	2	2	1	16	0	74
19	16710942	16715048	2	2	1	21	0	67
19	16710942	16722394	2	2	0	1	0	69
19	16715128	16720328	2	2	1	15	0	67
19	16720468	16722394	2	2	1	15	0	71
19	16722513	16723639	2	2	1	21	0	73
19	16723773	16725556	2	2	1	25	0	73
19	16725694	16734714	2	2	1	14	0	74
19	16734830	16734914	2	2	1	14	0	71
19	16735102	16740762	2	2	1	11	0	70
19	16740906	16741176	2	2	1	17	0	73
19	16741272	16742438	2	2	1	32	0	70
19	16742569	16742995	2	2	1	18	0	56
19	16743059	16744785	2	2	1	15	0	63
19	16744958	16745660	2	2	1	16	0	69
19	16745768	16745950	2	2	1	19	0	72
19	16749584	16749846	2	2	1	17	0	58
19	16749928	16750121	2	2	1	25	0	62
19	16750182	16752118	2	2	1	26	0	60
19	16752179	16754251	2	2	1	23	0	60
19	16754362	16759586	2	2	1	21	0	68
19	16759689	16759940	2	2	1	15	0	72
19	16760037	16762148	2	2	1	12	0	44
19	16762192	16766496	2	2	1	12	0	43
19	16766541	16780669	2	2	1	11	0	44
19	17394393	17395197	1	1	1	36	0	75
19	17395350	17398577	1	1	1	34	0	75
19	17398681	17399472	1	1	1	30	0	68
19	18581329	18584641	2	2	1	90	1	75
19	18584744	18586546	2	2	1	84	0	73
19	18586626	18589704	2	2	1	60	0	52
19	18589755	18590400	2	2	1	74	0	50
19	18590509	18592582	2	2	1	85	0	54
19	18592637	18593855	2	2	1	85	0	55
19	18593920	18596350	2	2	1	80	0	51
19	18596402	18604165	2	2	1	63	0	49
19	18596402	18631619	2	2	0	1	0	37
19	18604213	18631619	2	2	1	41	0	47
19	18632082	18636078	1	1	1	8	0	63
19	18636143	18638208	1	1	0	2	0	64
19	18636143	18638917	1	1	1	1	0	55
19	18636143	18639517	1	1	1	5	0	64
19	18638292	18639517	1	1	0	1	0	73
19	18639400	18639517	1	1	1	1	0	26
19	18639609	18639885	1	1	1	4	0	37
19	18639935	18641123	1	1	1	4	0	49
19	18641272	18641402	1	1	1	2	0	63
19	18641475	18642173	1	1	1	6	0	72
19	18642281	18645054	1	1	1	10	0	74
19	18645139	18651235	1	1	1	6	0	36
19	18671203	18677687	1	1	1	19	0	60
19	18671436	18677687	1	1	0	5	0	50
19	18671492	18677687	1	1	0	1	0	56
19	18677884	18679103	1	1	1	23	0	72
19	18679268	18681973	1	1	0	1	0	49
19	18679268	18690229	1	1	1	27	0	75
19	18679268	18691416	1	1	0	2	0	54
19	18679268	18693648	1	1	0	1	0	75
19	18679268	18704019	1	1	0	2	0	36
19	18682023	18690229	1	1	0	1	0	49
19	18690371	18691416	1	1	1	33	0	73
19	18690371	18691462	1	1	0	1	0	47
19	18691596	18693626	1	1	0	1	0	60
19	18691596	18693648	1	1	1	36	0	73
19	18693763	18703360	1	1	1	10	0	68
19	18693763	18704019	1	1	0	5	0	70
19	18703465	18704019	1	1	1	5	0	69
19	18713660	18717218	1	1	1	18	0	55
19	18713660	18717221	1	1	1	5	0	70
19	18938036	18952157	2	2	1	26	0	70
19	18952271	18955041	2	2	1	38	0	74
